,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,categorical_feature_1
718,2,-6.222273647053322,1.690487986969628,-3.0630805067874434,-0.49122521268043307,-1.0149257517539505,1.391997417965976,0.6902870381837134,1.895215132921773,-1.0149257517539505,0.03927509359507662,0.6801792163852354,-2.565954336380847,5.156671093800165,0.3384428721905969,-3.7860978509267573,-0.6042506619649626,0.6749896984390871,3.4638385290695672,-2.072600029156908,-6.920875735825654,6.331524560718035,-2.559697441087486,-3.234672265030599,-0.43239405056156666,1.1505155609795388,-0.8380593114498983,5.370619554606161,1.0983929489420796,0.05589555010331418,-0.2152389002783385,0.5351162896938358,-0.5234539877639616,0.06900146010579947,2.6137145781616145,-0.6141835456480832,A
719,1,5.265362099734331,-1.3464846646761102,2.6429039549652216,-1.6190769490344321,4.975325514451694,0.07974386432832484,0.533185670060541,-0.9058521910452514,4.975325514451694,-0.4876909178108332,-0.9911702484649191,0.21324208935319947,1.7116717358408096,-1.1168004736026982,3.4635912335373504,-1.1569732134070772,3.4625455777000256,-2.7897908646808642,-0.5267923686211243,0.9290660344405365,-0.2860800768583843,-1.1630021304706364,-0.017354708627186216,-0.6626938164966307,-0.1782924598820753,2.96889840478048,-1.1703565540483383,-0.22888295349754487,-1.8016070569850542,-0.7111070377407694,0.5237737746646624,0.015011558572699826,2.768697559447412,-0.25150897811167205,0.5367606415549837,B
720,1,3.086451302714108,-0.14648825113671038,0.07407811395153421,0.05229044367308694,-1.4660223785276685,0.11651648699846753,-0.12222826739602966,-1.0922129298783656,-1.4660223785276685,-0.6242633781597339,-0.43436910338305523,0.7166932796177489,1.6073890786954492,-1.0635349662281113,-1.05274960313203,1.36287893541638,-5.262221994347666,-0.033374149709515105,2.813082302255845,0.9740920128549285,2.7419456940893414,-0.3132495749005886,-2.706833744508461,0.6239824437267748,-0.4014676451049236,-0.22296046457440707,4.7626372031588495,-1.3589344599849065,-1.94096455160788,0.17438956397237249,-0.019018203107379422,-0.2132298866454513,0.9886710969630993,2.0356044068044343,-0.2381134224173763,B
721,1,-0.08618468804103971,-0.41219083496918363,-2.8714495923597254,0.6031885500463148,6.511275236347863,-1.1909497184008329,1.394473234570889,-0.8352973223072419,6.511275236347863,0.5573935715714455,-0.3383606399919348,-2.292520203890075,1.581036383806325,0.11555574934435131,2.684572910195058,-0.4016064817140925,1.534839463175591,-3.374877183680517,-1.775650980055166,2.8149325641729197,-0.04728769730936086,1.4825031848117958,1.5548903652052815,-0.6314998437794649,1.0993597440353593,0.7116787836003543,-0.5199632553133181,-0.8348021816313043,3.3837701260823927,-0.2543230126371768,-2.1654803137941583,-0.10881861653103145,2.3207277325882774,-1.1834022307143899,1.1751268929910041,B
722,1,-2.5370143376322916,-0.5573849607460878,3.400634379555688,-0.7089894069573945,2.8986741662501316,2.8923270353416943,0.6254485993451823,0.08214564139282068,2.8986741662501316,0.7394390651557603,-0.05993093101507005,-0.7021145132828767,-0.24198134116574152,-0.7749925160705814,-2.5287992868581806,0.06528963747264123,7.648817578041569,4.491234016335738,-2.0007884952953865,0.4202937093248945,-3.7913587085200064,0.17433128113415336,-0.9291491566616549,-0.40893275747297564,1.9583200715079312,-1.3779747554880304,-0.2122821377882743,-0.8416563336834869,-1.8623767419829016,1.8413519043874125,-1.097799642981716,1.338646241563472,3.867038580994616,0.022325579745109098,-0.06494540126908271,B
723,1,0.7004564491828617,-0.2842412852534436,0.4814641883856289,-0.793794709277763,-2.388073723003222,0.6363555091407288,-0.47639133065753747,-0.9186764587229169,-2.388073723003222,-2.3423483084781815,0.18650455698966983,6.490368168187656,-6.1405414512548155,1.5170520852422071,-1.7784718212460422,-0.5535865693325266,2.267586037753865,-1.883093207191461,-2.4597923191469033,-3.875939925278493,4.029435114622369,0.5636411655731087,-0.3882835940716217,-1.394091544937743,-3.2640285945758762,0.319816808868303,3.9107366955201717,0.7914814405987141,2.984856350299257,1.10705912294292,-1.5023649828124586,1.3882754280333802,-0.4181109639668129,-2.374715822566346,0.23844827179178166,B
724,0,0.9852410253095943,-0.5541986882728633,2.662845884060626,-0.48708112511009216,4.165580705798888,1.0949775379756963,0.11033938320238196,-1.5726022047160897,4.165580705798888,1.3888462230250547,1.2938572787886835,2.600512095211039,-0.011484586540247615,1.011088345485511,1.1908050709063558,0.37585472288985355,-0.03304012617117899,0.3393841588649885,0.36271932914493965,2.2315443574268814,2.838276392240874,0.5671534139049187,1.5552404934444048,0.6816345060046519,0.7575669128267428,-1.1745898065821962,-1.5733778048413913,-0.3916350661741991,-5.218582742219713,2.0557319837701327,1.0425847099558694,-0.27268943461848094,2.656303869163428,2.9936529107730574,1.2146039718728134,C
725,2,2.450258350266521,1.0627888781102632,-0.6121648061448944,-0.23420469093002896,1.127303362110476,1.29915062782965,0.13283251081747674,-1.96159545508949,1.127303362110476,2.069257368131692,0.03407689903986298,-0.9004970021095166,-2.9991389736010565,-0.27995673509457075,1.6069317129462717,1.8410946495405678,0.7799314067707962,2.1139545168575435,-5.669181213820679,-1.2530648034326834,4.072810096366826,1.2614322290451412,-4.103643630926245,0.739186877726294,1.3297716213994248,-0.7724295363472858,2.066099056419939,0.03423816173373383,-1.0747422521133547,-0.7883625313517686,-0.14893173174451543,1.9880257112734165,3.38359559091839,1.56529582773672,1.14604676066562,B
726,1,-1.0740963994705028,1.2515417173459178,-1.5483022667451585,-1.1368307816081356,1.5619751501633055,3.9773393919753963,-1.1853337802206836,-0.8456927505018424,1.5619751501633055,0.5618618711135508,1.111102330590929,0.045272882972348466,2.284370057512289,-1.7233443219934377,-2.859151470463175,-0.4960954554283079,-0.671243740280382,-1.4497211610369414,-0.0713116151695464,1.438952656935899,-0.5508431947868068,-0.056898811858018095,-2.384006624996251,0.24491480746160654,2.0015837329373185,1.3104962391384969,-0.9065149104858184,0.6786440993505704,6.454002162103121,-0.8941610105183369,-0.4089822680913803,0.15170620608975188,2.594594121061417,1.7587749118129445,1.8725218150644063,B
727,2,1.1595550227574778,0.28981137164984216,4.556459361925006,-0.48055806521559663,0.7460469781738926,-3.942834817719706,-0.5888753357880487,-1.6293429860379571,0.7460469781738926,0.6219662554326986,0.6588225543551324,-2.9688256959092496,1.7333356068019083,-0.7725507574914553,0.5753916790955765,0.5700390271529384,-1.0692373189603968,0.5415893456929616,-1.881607981869606,-1.810100288237206,1.7598520347151863,0.5943742468617482,-2.840992045465777,-1.7073764906309774,-0.1796661751370788,2.8488060963845947,1.7851732106544826,0.8263447878213761,2.270622298598333,-0.31588432871577554,0.17694568193507512,-0.5426264763499791,-1.3269750539820957,0.7574171957220509,0.43268855799343453,C
728,1,0.4748514041970697,1.3276475589493142,-1.9422997448249104,0.7981718150376856,0.418256661042646,0.787276246944666,0.11001907089468699,-0.5470572693164591,0.418256661042646,0.5200220643328284,0.9479472613869253,0.2751993431917955,-5.0821142798584376,2.010324509782074,1.7271746218935071,-0.8668051311058266,4.577894928431457,-1.1308271712192592,-1.8241502129979303,0.3723964170378612,0.6919754191774433,0.4425321338891107,0.908722916993972,-0.008855437678758127,-0.08710314529738014,-1.210207905330431,3.998004092493313,-0.6340308423145198,-2.357362543696489,-0.9787719598729084,1.4957682508464338,0.48844909173200146,-1.9732920786592851,1.5335565588554043,-0.1455673715623443,B
729,0,-0.8740902902946155,-0.44882725540639357,1.5563445574136447,1.2263240261066215,2.4884546016767906,1.579261846711558,1.0256602565767257,-1.5380542554796521,2.4884546016767906,0.7523035136273369,-0.8344298114566995,-0.18057905719924947,0.5308180557301785,0.3889458105743214,2.6936077343719593,-0.320471670186787,1.5801249029352382,0.7251879392586266,-1.3683248525289013,3.3601792825736942,1.6342968259626027,1.1757004777892663,0.6791007918353041,1.2140806936505215,3.3760515756209637,0.19781563825146412,-0.9284842312974179,-1.5655994940894051,-4.848174700623968,1.2643669449605468,2.6419944371699473,-0.06065978860143528,-1.1529244818607314,-0.6288507309394243,1.1464419911894812,C
730,1,1.434076659678344,0.8657032267789299,-1.282623833091812,-0.011016723902669681,2.275360757694999,-2.512162810644231,-0.4050295177735135,1.4640053979318448,2.275360757694999,0.9308535263710845,-0.741751403316026,1.021324054092727,2.6009760684367556,-0.19787590662075868,3.3118966527183176,1.2521607622399895,0.7431830547200243,-6.525209557594147,-1.613857378385036,-2.475508243312201,0.07953616549665002,-0.668536437774095,-2.636905435132081,0.577967726232076,2.9567445976897493,-3.912812201526322,-1.2290342363683238,1.3077922042763304,-2.3073778515676273,0.34939220057012366,-0.5185725338800672,1.7607967443113803,1.29070199587371,-3.906177420494529,1.1185292939491327,B
731,1,3.7941890524264403,1.7445572207249804,-4.509966075155183,0.7642866836703566,-0.6800693562911829,-2.3334387846189615,0.07623505795626609,-0.25404370361775763,-0.6800693562911829,0.23829064423991747,1.25232662141067,-1.9061895841494376,-0.6933651859305966,1.3267481056820711,0.04408713143425805,-0.211907827572384,4.1031035110995,0.21703816536350154,-1.0190980698514407,3.5000422356805188,-5.8724584876107455,-1.1781259990358508,-1.053325271447418,-0.5981797073563393,-3.6143593251733903,2.1664567498542495,0.14677206224853526,0.5584812004918824,1.1322225062008102,1.2650104286926234,-1.8090455853428513,-0.14505791938153215,-3.190611201080088,-4.912695921189291,1.5843579040950004,B
732,2,4.341575949925586,1.4840232558312618,0.30744419274597334,2.5527061477742365,-0.6926519021886625,-2.7120340097872413,-0.45272860246794067,1.0629615347810473,-0.6926519021886625,-0.9681207680653102,0.16141310873396936,-2.1460802487017268,-0.8861303175866251,-0.06853255771300415,2.1999973071399737,0.035999510540673824,0.5579193064584896,1.4921202209527844,-0.16161722779113172,0.47805293190136944,0.10469386476643863,0.8734413079924556,-0.3365368426667139,-0.03782131733704361,-0.8778343276699097,-3.263232878251838,-2.4030699657232417,0.13987073780006007,-2.8366182644941342,-1.9475055307371671,-1.0659315599806662,1.3033782435539714,1.200068219807344,-2.997997349056278,0.12405157873130938,B
733,2,0.7139655935456491,0.356173473929173,-1.777823579019071,1.880091723757681,2.394457372906179,-0.6202334501074155,-1.1218924191382043,0.6264249604357672,2.394457372906179,1.59953646926351,1.0738520173045807,-3.7681289803545237,4.091803452035817,-0.4185223080088072,-6.103414201922517,-0.7681894311178735,2.5142778050430254,2.368745145658261,-5.073501308309958,-1.0808414843365588,4.012043645101338,-0.03130019917685403,0.6024432239499352,-0.44008620143578037,0.16835602728987534,0.24582810734396124,1.9449910314876568,0.12178823442072896,3.9656831959801067,0.7745669885971828,-0.0583416104121601,-0.3964304904024478,2.110969511530269,5.063883881407158,-1.4388914402860258,C
734,2,2.4052969913695645,0.9966836200597546,-3.7374859674693113,0.5752308509036301,4.168725026159303,3.44690225306213,-0.86585218081894,0.7145456524638987,4.168725026159303,0.8133010704826934,0.0018956672958959225,4.805284767001726,-6.895976805031791,0.5614639310998852,-2.1658007365354157,0.4660724550942784,2.733900202574953,2.6936650985265858,-2.2527706299115082,-2.916105427537984,1.206538754372965,0.7357904269658465,1.3776190840891187,1.1382910593972069,-3.1776853950515904,1.4495263390042463,-5.13973227445932,1.2647767870797482,1.4599671602885498,0.2580975236841816,-1.471823475357497,1.944054668654344,1.1052021008230004,2.1284832893531793,-0.6823594414541949,B
735,1,3.5984763615167124,1.407155276384355,0.8462749507876132,1.9869330688052886,1.0640968217239561,2.8934517171308123,0.9840873082535738,-0.49379456077866357,1.0640968217239561,-2.698916181037204,-0.2806249842923718,0.3448671433040279,-0.12251670791172983,-0.5150657109929045,-2.9662762482250087,0.2550806174699488,-0.7426527385981103,-0.2654851175872033,3.5633042431519146,5.437976454015183,-0.7171347225325749,0.6729721870092832,5.237870434895377,0.9336632094900499,-1.0144665187261102,3.8204613348342233,1.8606471550966406,-1.1378124469174964,1.4396073950089736,1.5834079954793434,1.3824330749861797,-0.5569613351486062,1.2099271636914564,5.1419857747653,1.5306812005609454,B
736,1,3.0988607122400125,-0.5123530763257825,-0.08627378882194389,0.5571264103631692,-0.12335502073036383,-0.15624343404191318,0.5844525546666438,-0.18190700777484806,-0.12335502073036383,0.14000427032925766,1.1510765930699345,-3.5187844516390823,2.9172634321796833,0.36710161687714504,1.1177055041985313,-0.6927590229987194,1.7749002036178763,0.7461223289371542,3.7700495536471816,7.295009632197228,-0.5459831143664461,-0.5606940001344508,3.7167254510991787,0.2241065852812451,-5.622624540715414,-4.430734323586438,1.3581785260551387,0.9179896302344112,1.4902351493923844,-0.6615172371600802,1.0152843395561215,-1.0028928892642792,0.6211899566487201,-1.4790863345389247,-0.19016409393808795,B
737,1,1.531356222572535,-0.1101682699041533,-0.3490117821904132,-1.1424758579416547,-0.7719747618815626,-0.24630385594318813,1.8223978973738149,-0.32992072814472195,-0.7719747618815626,-0.5537613192676902,0.7034315154644185,2.9207794345018856,-0.42962809548470815,0.8468710555667401,-2.087275653978334,-0.10426586729589865,-2.8293814997891547,3.24402714063831,-0.8705604051416859,-2.5661251318952996,-0.2021352026853319,0.30897227250896303,-2.182102747718155,-3.037147882159555,4.50519676251584,3.736258035381534,-1.5938095047232832,-0.014125231661178683,1.217449584564898,0.32417959010347297,-1.903784674250709,0.23428037005480062,-0.6133600191281151,-0.43296162131147364,1.106535899815684,B
738,1,0.03076753663001655,-0.01692220950917056,0.9940863333683543,0.42266406569439163,3.285450684624466,-0.5782572289303142,-0.6177977954357113,0.050636708029258785,3.285450684624466,0.6675407193317775,-0.887794474490892,-0.984183586605183,1.3690041574794107,-0.02706677531349655,1.9304037112039443,-0.49766482147781244,3.826193657048074,-6.664187733886938,-4.824589165726497,-2.9553076253838757,-3.050985206108227,-1.2837275723101147,2.2640650232987904,0.2744543540959723,-2.6085976063649614,3.0877000697737693,1.150791475275728,0.44981280404267465,0.03738141016578925,-2.045360966290324,-2.9094076548182666,1.1207943870868136,-4.058009902566885,-0.2412906535198159,-0.8276882889079535,B
739,1,4.629744132673134,-0.5846099467939285,-5.277604976828809,0.5749284425877388,2.2671663730753595,-2.5018250392283155,2.76671839057934,-0.7738946971640063,2.2671663730753595,0.9870535198270105,-3.913611876703101,-0.7997852703530164,1.859257968761745,-2.7306024833076794,0.8529445496442646,0.9979181479339867,0.9581368175483268,2.8583361307150104,0.46478329016704356,3.0581455104935436,2.918548281592422,-1.2195076355941459,1.5469075740749705,-0.09813190517906134,-2.527226847155586,-2.3560609900398837,0.7345118524000133,-0.5063642800946044,2.2478980667943698,-0.8937975486777794,-1.893909425367009,-0.6105727904450973,-1.0231033926946136,-3.1073364876238503,2.3321410110484195,B
740,2,1.241186328189659,1.6076672389667601,0.6491211161833786,0.28795875585658065,1.0876663782150335,0.34773231863628074,-2.0084773284862383,-1.641173766375256,1.0876663782150335,-0.5311623349524842,-1.062862542298184,1.037192325952824,-1.3027406251123117,-0.14856741439087431,-0.16758066449730077,-0.12737710873382244,2.23745448312275,2.2802986977361903,-1.8371664331587159,2.234403768084251,2.2191483697035834,0.8413046368007325,0.49056572544769284,-0.26112605874783834,0.4964431771998258,-0.5669031451452199,-0.0911930918351562,0.6341416342705855,2.907227266152395,-0.011003555623041145,2.664577088688351,-0.32274743641652825,-0.9299481839991716,-2.37123557092364,1.855495884769558,C
741,1,-0.32559814378451024,0.18380409948814852,8.169065302597426,-0.5301869760635565,-2.378377590852913,0.5661758869235763,-1.2160142044330333,-0.6614600754795391,-2.378377590852913,0.37339511351881893,-0.44350762434094393,3.0754176151254646,3.9862598917850893,1.4322126197301446,3.6436666561991267,0.4627397269122947,-4.6869722681953245,0.7406522502412064,-3.6585954811945545,-5.756761092198462,3.1772001435409307,0.16577036380822852,2.3103891661181373,-0.14647317709424135,3.7844525781647125,2.743771688421456,-0.5333045546387792,-0.4691689643155261,0.1459371309929202,1.894549108139438,-6.033869574099085,0.023213001824549107,-2.669839569114997,2.727941793527825,-0.6348530616859274,B
742,0,-4.107296649937544,1.7469126594183124,-2.474812067712782,-1.051214154575704,5.735670469361476,1.562382567419983,0.46506230832530826,0.04324758124350156,5.735670469361476,0.9556314635293525,1.320061558284332,-3.8588516028411433,3.659697954195924,2.8931957641040147,-5.402919509178245,1.341770834381422,2.3864883210357597,-2.6034632137111435,0.32327544720160706,-4.4860226518654756,1.9349351695951156,-0.07192894883914014,1.9940783717250237,2.8342789194159024,3.4039867376247535,-2.7204595641351013,2.87819543697161,-0.2074441895014645,-7.536776597939303,0.7333458977553509,-0.242178416513208,-0.04155928409131662,1.0519739560964323,-5.773085469785374,0.6928052329823353,C
